Art	BBC News: Politics	http://www.bbc.co.uk/news/politics/
Art	BBC News: Poll Watch - European elections	http://news.bbc.co.uk/1/hi/uk_politics/7948612.stm
Art	BBC News: Poll tracker: Interactive guide to the opinion polls	http://news.bbc.co.uk/1/hi/uk_politics/8280050.stm
Art	BBC News: Polltracker methodology	http://news.bbc.co.uk/1/hi/uk_politics/8275605.stm
Art	BBC News: Pooper store?	http://www.bbc.co.uk/news/uk-politics-17120567
Art	BBC News: Pre-Budget Report 2007	http://news.bbc.co.uk/1/hi/in_depth/business/2007/pre_budget_report/default.stm
Art	BBC News: Pre-Budget report 2009	http://news.bbc.co.uk/1/hi/in_depth/business/2009/pre_budget_report_2009/default.stm
Art	BBC News: Public Sector pay: The numbers	http://www.bbc.co.uk/news/uk-11319918
Art	BBC News: Public sector strike hits services and schools	http://www.bbc.co.uk/news/uk-13967580
Art	BBC News: Public sector workers back mass strike over pensions	http://www.bbc.co.uk/news/uk-politics-13772326
Art	BBC News: Q&A - Advice about swine flu	http://news.bbc.co.uk/1/hi/health/8021958.stm
Art	BBC News: Q&A - European elections 2009	http://news.bbc.co.uk/1/hi/world/europe/7819889.stm
Art	BBC News: Q&A: How will the Autumn Statement affect you?	http://www.bbc.co.uk/news/business-20598769
Art	BBC News: Q&A: Police and crime commissioners	http://www.bbc.co.uk/news/uk-politics-19504639
Art	BBC News: Q&A: The NHS shake-up	http://www.bbc.co.uk/news/health-12177084
Art	BBC News: Q&A: Tuition fees	http://www.bbc.co.uk/news/education-11483638
Art	BBC News: Queen Beatrice of the Netherlands to abdicate for her son	http://www.bbc.co.uk/news/world-europe-21237254
Art	BBC News: Race quotas imposed on South African rugby	http://news.bbc.co.uk/1/hi/world/africa/413520.stm
Art	BBC News: Racism still rife in Italian football	http://news.bbc.co.uk/1/hi/world/europe/8511106.stm
Art	BBC News: Remembering slavery in verse	http://news.bbc.co.uk/1/hi/world/africa/6485263.stm
Art	BBC News: Remembering the first Doom	http://news.bbc.co.uk/1/hi/technology/3558248.stm
Art	BBC News: Rijksmuseum set for grand reopening in Amsterdam	http://www.bbc.co.uk/news/entertainment-arts-22024351
Art	BBC News: Royal Family plans for Queen's Diamond Jubilee unveiled	http://www.bbc.co.uk/news/uk-16174233
Art	BBC News: Royal Wedding	http://www.bbc.co.uk/news/uk-11767495
Art	BBC News: Scotland - House prices 'begin to recover'	http://news.bbc.co.uk/1/hi/scotland/8361183.stm
Art	BBC News: Scotland - Warning over Credit Crunch racism	http://news.bbc.co.uk/1/hi/scotland/7930614.stm
Art	BBC News: Servite Priory, County Tyrone in lottery bid to save rare books	http://www.bbc.co.uk/news/uk-northern-ireland-20051833
Art	BBC News: Sherlock Holmes and his fight to the death	http://www.bbc.co.uk/news/magazine-19598997
Art	BBC News: Signed Jane Austen novel sells for £325,000	http://news.bbc.co.uk/1/hi/england/oxfordshire/8596801.stm
Art	BBC News: Slave trade shameful, Blair says	http://news.bbc.co.uk/1/hi/uk/6493507.stm
Art	BBC News: Smokers in Last Gasp Stand	http://news.bbc.co.uk/1/hi/uk_politics/6235866.stm
Art	BBC News: Sonic and Lara: Video game concept art sold for charity	http://www.bbc.co.uk/news/technology-20299550
Art	BBC News: South East charities to lose millions in local authority cuts	http://www.bbc.co.uk/news/uk-england-14375625
Art	BBC News: Spain struggles to tackle sport racism	http://news.bbc.co.uk/1/hi/world/europe/7229551.stm
Art	BBC News: Spending Review	http://www.bbc.co.uk/news/special_reports/spending_review/
Art	BBC News: Student fees protest: questions on police handling	http://www.bbc.co.uk/news/uk-11966645
Art	BBC News: Student fees protests: Does rioting change anything?	http://www.bbc.co.uk/news/magazine-11990316
Art	BBC News: Study shows UK TV minorities gap	http://news.bbc.co.uk/1/hi/entertainment/tv_and_radio/4429726.stm
Art	BBC News: Surgeons raise alarm over waiting	http://www.bbc.co.uk/news/health-12964360
Art	BBC News: Surrey library volunteer decision ruled unlawful by High Court	http://www.bbc.co.uk/news/uk-england-surrey-17597811
Art	BBC News: Swine Flu - Mapping the Outbreak	http://news.bbc.co.uk/1/hi/world/americas/8021547.stm
Art	BBC News: Swine flu - Doctors' diary	http://news.bbc.co.uk/1/hi/world/americas/8024308.stm
Art	BBC News: Swine flu less lethal than feared	http://news.bbc.co.uk/1/hi/health/8406723.stm
Art	BBC News: Tackling racism in Russian football	http://news.bbc.co.uk/1/hi/world/europe/3047420.stm
Art	BBC News: Teachers in fresh strike ballot over pay and pensions	http://www.bbc.co.uk/news/education-14854158
Art	BBC News: Tech giants unite against Google	http://news.bbc.co.uk/1/hi/technology/8200624.stm
Art	BBC News: The Diamond Jubilee	http://www.bbc.co.uk/news/uk-17500000
Art	BBC News: The changing health service	http://www.bbc.co.uk/news/health-21887554
Art	BBC News: The story of a Victorian genius	http://news.bbc.co.uk/1/hi/uk/73815.stm
Art	BBC News: The world response to flu crisis	http://news.bbc.co.uk/1/hi/world/americas/8022516.stm
Art	BBC News: Thousands march in student protest over university fees	http://www.bbc.co.uk/news/education-15646709
Art	BBC News: Timetable to Election 2010	http://news.bbc.co.uk/1/hi/uk_politics/8496591.stm
Art	BBC News: Tory leader David Cameron urges 'clean' election fight	http://news.bbc.co.uk/1/hi/uk_politics/8431899.stm
Art	BBC News: UK Economy	http://www.bbc.co.uk/news/special_reports/uk_economy/
Art	BBC News: UK economy emerges from recession	http://news.bbc.co.uk/1/hi/business/8479639.stm
Art	BBC News: UK in recession	http://news.bbc.co.uk/1/hi/in_depth/business/2008/downturn/default.stm
Art	BBC News: UK slave trade apology 'needed'	http://news.bbc.co.uk/1/hi/uk/6492291.stm
Art	BBC News: UK swine flu vaccine 'approved'	http://news.bbc.co.uk/1/hi/8274374.stm
Art	BBC News: UK troops in Afghanistan	http://www.bbc.co.uk/news/special_reports/uk_troops_in_afghanistan/
Art	BBC News: UK university applications down as fees rise	http://www.bbc.co.uk/news/education-16787948
Art	BBC News: UKIP braced for tough Euro test	http://news.bbc.co.uk/1/hi/uk_politics/8041327.stm
Art	BBC News: Unions call 'national day of action' over pensions	http://www.bbc.co.uk/news/business-14907909
Art	BBC News: Unison's Prentis warns of massive strikes over pensions	http://www.bbc.co.uk/news/uk-politics-13819277
Art	BBC News: Vanity Fair filming begins in Bath	http://news.bbc.co.uk/1/hi/england/somerset/2976666.stm
Art	BBC News: Viewpoint - A truly European vote?	http://news.bbc.co.uk/1/hi/world/europe/8025749.stm
Art	BBC News: Vote 2012	http://www.bbc.co.uk/news/uk-politics-17270000
Art	"BBC News: WHO fears pandemic is ""imminent"""	http://news.bbc.co.uk/1/hi/world/americas/8025931.stm
Art	BBC News: Wales - Job bully fear over Credit Crunch	http://news.bbc.co.uk/1/hi/wales/7702611.stm
Art	BBC News: Warning over fake 2012 websites	http://news.bbc.co.uk/1/hi/england/london/8331204.stm
Art	BBC News: Welfare bill suffers Lords defeat over child support	http://www.bbc.co.uk/news/uk-politics-16734099
Art	BBC News: Were the 'mad' heroines of literature really sane?	http://news.bbc.co.uk/1/hi/health/8622367.stm
Art	BBC News: West Sussex adult social care cuts approved	http://www.bbc.co.uk/news/uk-england-sussex-12753205
Art	BBC News: Who runs the country during an election campaign?	http://news.bbc.co.uk/1/hi/magazine/8604988.stm
Art	BBC News: Why heroines die in classic fiction	http://news.bbc.co.uk/1/hi/health/7060533.stm
Art	BBC News: Winners and losers from a surprise election result	http://news.bbc.co.uk/1/hi/uk_politics/8545037.stm
Art	BBC News: Women 'haunted' by Victorian novels	http://news.bbc.co.uk/1/hi/england/2082472.stm
Art	BBC News: Women's football	http://news.bbc.co.uk/sport1/hi/football/women/default.stm
Art	BBC News: Youth 'key' to tackling racism	http://news.bbc.co.uk/1/hi/scotland/3215901.stm
Art	BBC News: Zombies help ageing title Arma II top video game charts	http://www.bbc.co.uk/news/technology-18280173
Art	BBC News: £180m bursary scheme replaces EMA	http://www.bbc.co.uk/news/education-12881747
Art	BBC Online - Just the job	http://www.bbc.co.uk/wales/justthejob/
Art	BBC Teithio	http://www.bbc.co.uk/cymru/teithio/
Art	BBC Wales - Audience Council Wales	http://www.bbc.co.uk/wales/audiencecouncil/
Art	BBC Wales - Blast	http://www.bbc.co.uk/wales/blast/
Art	BBC Wales - Bllcks	http://www.bbc.co.uk/wales/bllcks/
Art	BBC Wales - Catchphrase	http://www.bbc.co.uk/wales/catchphrase/
Art	BBC Wales - Citizens	http://www.bbc.co.uk/wales/citizens/
Art	BBC Wales - In Pictures	http://www.bbc.co.uk/wales/inpictures/
Art	BBC Wales - Jobs	BBC Cymru - Swyddi
Art	BBC Wales - Me and My Health	http://www.bbc.co.uk/wales/health/
Art	BBC Wales - Outdoors	http://www.bbc.co.uk/wales/outdoors/
Art	BBC Wales - Risky Single Occasion Drinking	BBC Cymru - Goryfed Achlysurol Cyflym mewn Un Noson
Art	BBC Wales - Webguide	http://www.bbc.co.uk/wales/webguide/
Art	BBC Wales - What's in a name	http://www.bbc.co.uk/wales/whatsinaname/
Art	BBC: London Olympics	http://www.bbc.co.uk/2012/
Art	BHbeat	http://bhbeat.com/
Art	Backing Blair	http://www.backingblair.co.uk/
Art	Baha i Community of St. Helena: Diamond Jubilee Celebration	http://www.sthelenabahai.org/diamondjubileecelebration.htm
Art	Balmoral Castle	http://www.balmoralcastle.com/
Art	Bank of Ideas	http://www.bankofideas.org.uk/
Art	Banksy's Blog: Weekly column of David Banks, as published every Tuesday in the Daily Post, North Wales. Plus any other random thoughts.	http://davidbanks.blogspot.com/
Art	Baptist Times, The	http://www.baptisttimes.co.uk/
Art	BeebMaster: Diamond Jubilee	http://www.beebmaster.co.uk/Monarchy/DJubilee.html
Art	Belfast Newsletter: Face to face with the Queen	http://www.newsletter.co.uk/news/local/face-to-face-with-the-queen-1-3144579
Art	Belfast Newsletter: Retailer under fire over Diamond Jubilee contest	http://www.newsletter.co.uk/news/local/retailer-under-fire-over-diamond-jubilee-contest-1-3696853
Art	Belfast Newsletter: Sinn Fein back plans for Queen's Jubilee	http://www.newsletter.co.uk/news/local/sinn-fein-back-plans-for-queen-s-jubilee-1-3531871
Art	Best wee numpty in the world (updated) / [Alan Smart ; YouScotland]	http://www.youscotland.com/
Art	Bhaktivedanta Manor Deities - Daily Darshan	http://www.flickr.com/photos/deitydarshan/
Art	Bible Society, The: Diamond Jubilee	http://www.biblesociety.org.uk/about-bible-society/what-we-do-in-england-and-wales/diamond-jubilee/
Art	Bicester Jubilee Celebrations	http://www.bicesterjubilee.co.uk/
Art	Big Lunch, The	http://www.thebiglunch.com/
Art	Bio News	http://www.bionews.org.uk/
Art	Bless Essence Magazine	http://www.blessencemagazine.com/
Art	Blog of Graeme Smith, Liberal Democrat PPC, Loughborough	http://luffbralibdem.blogspot.com/
Art	Blog of Kevin Davis, Conservative Parliamentary Candidate, Kingston and Surbition	http://kevindavis.blogspot.com/
Art	Bloggerheads	http://www.bloggerheads.com/
Art	Blood & Treasure	http://bloodandtreasure.typepad.com/
Art	Blue Peter Meets the Queen	http://www.bbc.co.uk/cbbc/clips/p00hlb3x
Art	BoingBoing: Ma'amite is Jubilee Marmite	http://boingboing.net/2012/04/20/maamite-is-jubilee-marmite.html
Art	Boys Brigade, The: Queen's Diamond Jubilee 2012	http://www.boys-brigade.org.uk/hmthequeensdiamon.htm
Art	Bradford District Faiths Forum, Inter Faith Network Circular: The Queen's Diamond Jubilee	http://bradforddistrictfaithsforum.org.uk/news/inter-faith-network-circular-1811-queens-diamond-jubilee
Art	Brave New World	http://bookseller-association.blogspot.co.uk/
Art	Brazilian News	http://www.braziliannews.uk.com/
Art	Brentwood and Ongar Liberal Democrats	http://www.votebold.com/
Art	Bristol East Liberal Democrats	http://www.bristoleastlibdems.org.uk/
Art	British Future research finds Welsh are most excited about Queen's Jubilee	http://www.britishfuture.org/blog/british-future-research-finds-welsh-are-most-excited-about-queens-jubilee/
Art	British Library, The: Library Thief Convicted	http://www.bl.uk/news/2008/pressrelease20081121a.html
Art	British Monarchy on Twitter, The	http://twitter.com/BritishMonarchy/
Art	British Monarchy's photostream	http://www.flickr.com/photos/britishmonarchy/
Art	Britske listy	http://www.blisty.cz/
Art	Brockley Central: Lewisham Olympic Torch route revealed	http://brockleycentral.blogspot.co.uk/2012/03/lewisham-olympic-torch-route-revealed.html
Art	Brunel 200	http://www.brunel200.com/
Art	Budleigh Salterton Literature Festival	http://www.budlitfest.org.uk/
Art	Business Link: The Queen's Diamond Jubilee in 2012	http://www.businesslink.gov.uk/bdotg/action/detail?itemId=1087845266&type=ONEOFFPAGE
Art	Byd, Y: Papur Dyddiol Cenedlaethol	http://www.ybyd.com/
Art	Byrne Baby Byrne	http://byrnebabybyrne.com/
Art	CAFOD General Election Guide	http://www.cafod.org.uk/resources/campaign_kit/general_election_guide/
Art	Cambria: Cylchgrawn Cenedlaethol Cymru - Wales's National Magazine	http://www.cambriamagazine.com/index.php/
Art	Cambrian News Online	http://www.cambrian-news.co.uk/
Art	Campaign to Protect Rural England	http://www.cpre.org.uk/
Art	Canterbury and Whitstable Liberal Democrats	http://www.cantlibdem.com/
Art	Castle of Mey, the Queen Mother's Home in Caithness	http://www.castleofmey.org.uk/
Art	Catholic Herald: Articles related to the Queen's Diamond Jubilee 2012	http://www.catholicherald.co.uk/tag/diamond-jubilee/
Art	Central Council of Church Bell Ringers: The Queen's Diamond Jubilee	http://www.cccbr.org.uk/jubilee/
Art	Centre for Creative Communities	http://creativecommunities.org.uk/
Art	Centre for Investigative Journalism, The	http://www.tcij.org/
Art	Cestrian Scout Group	http://www.gb2cos.org.uk/
Art	Change.org - Start, Join and Win Campaigns for Change	http://www.change.org/
Art	Chelsea Book Fair	http://www.chelseabookfair.com/
Art	Cheshire Lieutenancy	http://www.cheshirelieutenancy.org.uk/
Art	Cheshire West and Chester: Historic Olympic Torch route through Chester revealed	http://www.cheshirewestandchester.gov.uk/news_and_events/press_releases/2012_press_releases/media_releases_for_march_2012/olympic_torch_route.aspx
Art	Chiswick Book Festival	http://www.chiswickbookfestival.org/
Art	Chris Seddon Weddings: The Queens Diamond Jubilee Tour Leicester	http://www.chris-seddon.co.uk/the-queens-diamond-jubilee-tour-leicester-march-8th-2012/
Art	Christianity Uncut: Calling for real jubilee	http://christianityuncut.wordpress.com/2012/06/05/calling-for-real-jubilee/
Art	Church of England: The Big Jubilee Thank You	http://www.churchofengland.org/clergy-office-holders/themed-services-and-events/the-queen%27s-diamond-jubilee-2012/the-big-jubilee-thank-you.aspx
Art	Civic Honours Competions (Queen's Jubilee 2012)	http://www.culture.gov.uk/what_we_do/honours/7610.aspx
Art	Cleveland Street Workhouse, The	http://www.clevelandstreetworkhouse.org/
Art	Cllr Mark McKinty - Larne Borough Council: Ulster Unionists help plant out Jubilee Park	http://markmckinty.blogspot.co.uk/2012/04/ulster-unionists-help-plant-out-jubilee.html
Art	Coleraine Times: Olympic Torch to light up Portrush	http://www.colerainetimes.co.uk/news/local/olympic-torch-to-light-up-portrush-1-3432636
Art	Commonwealth Foundation	http://www.commonwealthfoundation.com/
Art	Commonwealth Parliamentary Association UK	http://www.parliament.uk/cpauk/
Art	Commonwealth Secretariat	http://www.thecommonwealth.org/
Art	Commonwealth Youth Orchestra	http://www.commonwealth-youth-orchestra.org/
Art	Connecting in a Crisis Wales	Cymorth mewn Cyfyngder Cymru
Art	Conservative Home Blog	http://conservativehome.blogs.com/
Art	Cornish World Magazine	http://www.cornishworldmagazine.co.uk/
Art	CreativeTourist.com - Manchester's Guide for the Creative Tourist	http://www.creativetourist.com/
Art	Credit Crunch Blog	http://www.creditcrunch-uk.org.uk/
Art	Croeso i Gyngor Sir Ddinbych - Welcome to Denbighshire County Council: Smoke Ban - Gwahardd Smygu: Smoke ban - Gwahardd smygu	http://www.denbighshire.gov.uk/smokingban/
Art	Cumbernauld Media	http://cumbernauldmedia.centralscotlandmedia.net/
Art	DELGA	http://www.delga.org.uk/
Art	DUP: Dodds Highlights 2012 Opportunities at NIQ's	http://www.dup.org.uk/articles.asp?ArticleNewsID=4160
Art	DUP: First Minister Leads Assembly Tributes to HM Queen	http://www.dup.org.uk/articles.asp?ArticleNewsID=4197
Art	DUP: McCrea focuses on Ulster's Diamond Jubilee Role	http://www.dup.org.uk/articles.asp?ArticleNewsID=4069
Art	Daily Post	http://icnorthwales.icnetwork.co.uk/dailypost/
Art	Dartford Liberal Democrats	http://www.dartford.libdems.org.uk/
Art	David Smith's EconomicsUK.com	http://www.economicsuk.com/blog/
Art	David Willetts, Conservative Parliamentary Candidate, Havant	http://www.davidwilletts.org.uk/
Art	De Montfort University: Royal Visit 2012	http://www.dmu.ac.uk/royal-visit/
Art	DeadBrain	http://www.deadbrain.co.uk/
Art	DeadBrain (Avian and Pandemic Influenza)	http://www.deadbrain.co.uk/news/article_2006_04_07_4920.php
Art	DeadBrain: Bird Flu - Police overwhelmed by crank calls to supermarket poultry aisles	http://www.deadbrain.co.uk/news/article_2006_04_06_4052.php
Art	DeadBrain: Bird Flu - Troops to secure, seal off Norfolk	http://www.deadbrain.co.uk/news/article_2006_04_27_2316.php
Art	"Deadbrain: Bird Flu - Terrorist link proven ""without a doubt"""	http://www.deadbrain.co.uk/news/article_2006_04_06_0701.php
Art	Debrett's: The Queen's Diamond Jubilee	http://www.debretts.com/the-queen%27s-diamond-jubilee.aspx
Art	Department for Culture Media Sport - Diamond Jubilee	http://www.culture.gov.uk/what_we_do/honours/diamondjubilee.aspx
Art	Department for Culture, Media and Sport	http://www.culture.gov.uk/
Art	DestinAsian: Hong Kong: Diamond Jubilee Events at Mandarin Oriental	http://www.destinasian.com/countries/east-southeast-asia/china/hong-kong/mandarin-orietal-hong-kong-royal-afternoon-tea/
